		vertex[ 382][   0]	|	       -18.0983,     2.73485e-06,        -6.72373	|	           0.25,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 382][   1]	|	       -16.2818,     2.43365e-06,         56.4874	|	           0.25,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 382][   2]	|	       -13.9983,        -8.52205,         56.4874	|	       0.333333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 383][   0]	|	       -13.9983,        -8.52205,         56.4874	|	       0.333333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 383][   1]	|	       -15.5715,        -9.43031,        -6.72373	|	       0.333333,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 383][   2]	|	       -18.0983,     2.73485e-06,        -6.72373	|	           0.25,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 384][   0]	|	       -15.5715,        -9.43031,        -6.72373	|	       0.333333,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 384][   1]	|	       -13.9983,        -8.52205,         56.4874	|	       0.333333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 384][   2]	|	       -7.75974,        -14.7606,         56.4874	|	       0.416667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 385][   0]	|	       -7.75974,        -14.7606,         56.4874	|	       0.416667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 385][   1]	|	         -8.668,        -16.3338,        -6.72374	|	       0.416667,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 385][   2]	|	       -15.5715,        -9.43031,        -6.72373	|	       0.333333,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 386][   0]	|	         -8.668,        -16.3338,        -6.72374	|	       0.416667,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 386][   1]	|	       -7.75974,        -14.7606,         56.4874	|	       0.416667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 386][   2]	|	       0.762307,        -17.0441,         56.4874	|	            0.5,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 387][   0]	|	       0.762307,        -17.0441,         56.4874	|	            0.5,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 387][   1]	|	       0.762309,        -18.8606,        -6.72374	|	            0.5,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 387][   2]	|	         -8.668,        -16.3338,        -6.72374	|	       0.416667,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 388][   0]	|	       0.762309,        -18.8606,        -6.72374	|	            0.5,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 388][   1]	|	       0.762307,        -17.0441,         56.4874	|	            0.5,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 388][   2]	|	        9.28436,        -14.7606,         56.4874	|	       0.583333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 389][   0]	|	        9.28436,        -14.7606,         56.4874	|	       0.583333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 389][   1]	|	        10.1926,        -16.3338,        -6.72374	|	       0.583333,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 389][   2]	|	       0.762309,        -18.8606,        -6.72374	|	            0.5,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 390][   0]	|	        10.1926,        -16.3338,        -6.72374	|	       0.583333,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 390][   1]	|	        9.28436,        -14.7606,         56.4874	|	       0.583333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 390][   2]	|	        15.5229,        -8.52206,         56.4874	|	       0.666667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 391][   0]	|	        15.5229,        -8.52206,         56.4874	|	       0.666667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 391][   1]	|	        17.0961,        -9.43033,        -6.72374	|	       0.666667,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 391][   2]	|	        10.1926,        -16.3338,        -6.72374	|	       0.583333,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 392][   0]	|	        17.0961,        -9.43033,        -6.72374	|	       0.666667,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 392][   1]	|	        15.5229,        -8.52206,         56.4874	|	       0.666667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 392][   2]	|	        17.8064,     -1.3994e-07,         56.4874	|	           0.75,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 393][   0]	|	        17.8064,     -1.3994e-07,         56.4874	|	           0.75,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 393][   1]	|	        19.6229,    -1.13028e-07,        -6.72374	|	           0.75,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 393][   2]	|	        17.0961,        -9.43033,        -6.72374	|	       0.666667,       -0.667282	|	       0.361237,        0.208559,       -0.908852
		vertex[ 394][   0]	|	        17.8064,     -1.3994e-07,         56.4874	|	           0.75,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 394][   1]	|	        13.2037,     1.78945e-08,         63.3374	|	           0.75,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 394][   2]	|	        11.5369,         6.27414,         63.3374	|	       0.833924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 395][   0]	|	        11.5369,         6.27414,         63.3374	|	       0.833924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 395][   1]	|	        15.5229,         8.52205,         56.4874	|	       0.833333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 395][   2]	|	        17.8064,     -1.3994e-07,         56.4874	|	           0.75,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 396][   0]	|	        15.5229,         8.52205,         56.4874	|	       0.833333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 396][   1]	|	        11.5369,         6.27414,         63.3374	|	       0.833924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 396][   2]	|	        6.98301,         10.8671,         63.3374	|	       0.917255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 397][   0]	|	        6.98301,         10.8671,         63.3374	|	       0.917255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 397][   1]	|	        9.28436,         14.7606,         56.4874	|	       0.916667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 397][   2]	|	        15.5229,         8.52205,         56.4874	|	       0.833333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 398][   0]	|	        9.28436,         14.7606,         56.4874	|	       0.916667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 398][   1]	|	        6.98301,         10.8671,         63.3374	|	       0.917255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 398][   2]	|	       0.762313,         12.5483,         63.3374	|	              1,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 399][   0]	|	       0.762313,         12.5483,         63.3374	|	              1,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 399][   1]	|	       0.762314,         17.0441,         56.4874	|	              1,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 399][   2]	|	        9.28436,         14.7606,         56.4874	|	       0.916667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 400][   0]	|	       0.762314,         17.0441,         56.4874	|	   -5.96046e-08,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 400][   1]	|	       0.762313,         12.5483,         63.3374	|	   -5.96046e-08,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 400][   2]	|	       -5.45839,         10.8671,         63.3374	|	      0.0827452,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 401][   0]	|	       -5.45839,         10.8671,         63.3374	|	      0.0827452,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 401][   1]	|	       -7.75974,         14.7606,         56.4874	|	      0.0833333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 401][   2]	|	       0.762314,         17.0441,         56.4874	|	   -5.96046e-08,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 402][   0]	|	       -7.75974,         14.7606,         56.4874	|	      0.0833333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 402][   1]	|	       -5.45839,         10.8671,         63.3374	|	      0.0827452,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 402][   2]	|	       -10.0123,         6.27414,         63.3374	|	       0.166076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 403][   0]	|	       -10.0123,         6.27414,         63.3374	|	       0.166076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 403][   1]	|	       -13.9983,         8.52205,         56.4874	|	       0.166667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 403][   2]	|	       -7.75974,         14.7606,         56.4874	|	      0.0833333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 404][   0]	|	       -13.9983,         8.52205,         56.4874	|	       0.166667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 404][   1]	|	       -10.0123,         6.27414,         63.3374	|	       0.166076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 404][   2]	|	       -11.6791,     1.91263e-06,         63.3374	|	           0.25,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 405][   0]	|	       -11.6791,     1.91263e-06,         63.3374	|	           0.25,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 405][   1]	|	       -16.2818,     2.43365e-06,         56.4874	|	           0.25,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 405][   2]	|	       -13.9983,         8.52205,         56.4874	|	       0.166667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 406][   0]	|	       -16.2818,     2.43365e-06,         56.4874	|	           0.25,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 406][   1]	|	       -11.6791,     1.91263e-06,         63.3374	|	           0.25,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 406][   2]	|	       -10.0123,        -6.27414,         63.3374	|	       0.333924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 407][   0]	|	       -10.0123,        -6.27414,         63.3374	|	       0.333924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 407][   1]	|	       -13.9983,        -8.52205,         56.4874	|	       0.333333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 407][   2]	|	       -16.2818,     2.43365e-06,         56.4874	|	           0.25,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 408][   0]	|	       -13.9983,        -8.52205,         56.4874	|	       0.333333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 408][   1]	|	       -10.0123,        -6.27414,         63.3374	|	       0.333924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 408][   2]	|	       -5.45839,        -10.8671,         63.3374	|	       0.417255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 409][   0]	|	       -5.45839,        -10.8671,         63.3374	|	       0.417255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 409][   1]	|	       -7.75974,        -14.7606,         56.4874	|	       0.416667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 409][   2]	|	       -13.9983,        -8.52205,         56.4874	|	       0.333333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 410][   0]	|	       -7.75974,        -14.7606,         56.4874	|	       0.416667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 410][   1]	|	       -5.45839,        -10.8671,         63.3374	|	       0.417255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 410][   2]	|	       0.762308,        -12.5483,         63.3374	|	            0.5,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 411][   0]	|	       0.762308,        -12.5483,         63.3374	|	            0.5,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 411][   1]	|	       0.762307,        -17.0441,         56.4874	|	            0.5,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 411][   2]	|	       -7.75974,        -14.7606,         56.4874	|	       0.416667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 412][   0]	|	       0.762307,        -17.0441,         56.4874	|	            0.5,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 412][   1]	|	       0.762308,        -12.5483,         63.3374	|	            0.5,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 412][   2]	|	        6.98301,        -10.8671,         63.3374	|	       0.582745,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 413][   0]	|	        6.98301,        -10.8671,         63.3374	|	       0.582745,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 413][   1]	|	        9.28436,        -14.7606,         56.4874	|	       0.583333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 413][   2]	|	       0.762307,        -17.0441,         56.4874	|	            0.5,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 414][   0]	|	        9.28436,        -14.7606,         56.4874	|	       0.583333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 414][   1]	|	        6.98301,        -10.8671,         63.3374	|	       0.582745,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 414][   2]	|	        11.5369,        -6.27415,         63.3374	|	       0.666076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 415][   0]	|	        11.5369,        -6.27415,         63.3374	|	       0.666076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 415][   1]	|	        15.5229,        -8.52206,         56.4874	|	       0.666667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 415][   2]	|	        9.28436,        -14.7606,         56.4874	|	       0.583333,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 416][   0]	|	        15.5229,        -8.52206,         56.4874	|	       0.666667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 416][   1]	|	        11.5369,        -6.27415,         63.3374	|	       0.666076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 416][   2]	|	        13.2037,     1.78945e-08,         63.3374	|	           0.75,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 417][   0]	|	        13.2037,     1.78945e-08,         63.3374	|	           0.75,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 417][   1]	|	        17.8064,     -1.3994e-07,         56.4874	|	           0.75,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 417][   2]	|	        15.5229,        -8.52206,         56.4874	|	       0.666667,         1.23549	|	       0.361237,        0.208559,       -0.908852
		vertex[ 418][   0]	|	        13.2037,     1.78945e-08,         63.3374	|	           0.75,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 418][   1]	|	         12.675,     8.87894e-09,         76.8551	|	           0.75,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 418][   2]	|	         11.079,         5.95636,         76.8551	|	       0.833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 419][   0]	|	         11.079,         5.95636,         76.8551	|	       0.833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 419][   1]	|	        11.5369,         6.27414,         63.3374	|	       0.833924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 419][   2]	|	        13.2037,     1.78945e-08,         63.3374	|	           0.75,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 420][   0]	|	        11.5369,         6.27414,         63.3374	|	       0.833924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 420][   1]	|	         11.079,         5.95636,         76.8551	|	       0.833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 420][   2]	|	        6.71867,         10.3167,         76.8551	|	       0.916667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 421][   0]	|	        6.71867,         10.3167,         76.8551	|	       0.916667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 421][   1]	|	        6.98301,         10.8671,         63.3374	|	       0.917255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 421][   2]	|	        11.5369,         6.27414,         63.3374	|	       0.833924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 422][   0]	|	        6.98301,         10.8671,         63.3374	|	     -0.0827451,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 422][   1]	|	        6.71867,         10.3167,         76.8551	|	     -0.0833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 422][   2]	|	       0.762312,         11.9127,         76.8551	|	              0,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 423][   0]	|	       0.762312,         11.9127,         76.8551	|	              0,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 423][   1]	|	       0.762313,         12.5483,         63.3374	|	   -5.96046e-08,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 423][   2]	|	        6.98301,         10.8671,         63.3374	|	     -0.0827451,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 424][   0]	|	       0.762313,         12.5483,         63.3374	|	   -5.96046e-08,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 424][   1]	|	       0.762312,         11.9127,         76.8551	|	              0,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 424][   2]	|	       -5.19405,         10.3167,         76.8551	|	      0.0833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 425][   0]	|	       -5.19405,         10.3167,         76.8551	|	      0.0833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 425][   1]	|	       -5.45839,         10.8671,         63.3374	|	      0.0827452,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 425][   2]	|	       0.762313,         12.5483,         63.3374	|	   -5.96046e-08,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 426][   0]	|	       -5.45839,         10.8671,         63.3374	|	      0.0827452,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 426][   1]	|	       -5.19405,         10.3167,         76.8551	|	      0.0833333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 426][   2]	|	       -9.55441,         5.95636,         76.8551	|	       0.166667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 427][   0]	|	       -9.55441,         5.95636,         76.8551	|	       0.166667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 427][   1]	|	       -10.0123,         6.27414,         63.3374	|	       0.166076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 427][   2]	|	       -5.45839,         10.8671,         63.3374	|	      0.0827452,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 428][   0]	|	       -10.0123,         6.27414,         63.3374	|	       0.166076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 428][   1]	|	       -9.55441,         5.95636,         76.8551	|	       0.166667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 428][   2]	|	       -11.1504,     1.80765e-06,         76.8551	|	           0.25,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 429][   0]	|	       -11.1504,     1.80765e-06,         76.8551	|	           0.25,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 429][   1]	|	       -11.6791,     1.91263e-06,         63.3374	|	           0.25,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 429][   2]	|	       -10.0123,         6.27414,         63.3374	|	       0.166076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 430][   0]	|	       -11.6791,     1.91263e-06,         63.3374	|	           0.25,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 430][   1]	|	       -11.1504,     1.80765e-06,         76.8551	|	           0.25,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 430][   2]	|	       -9.55441,        -5.95636,         76.8551	|	       0.333333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 431][   0]	|	       -9.55441,        -5.95636,         76.8551	|	       0.333333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 431][   1]	|	       -10.0123,        -6.27414,         63.3374	|	       0.333924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 431][   2]	|	       -11.6791,     1.91263e-06,         63.3374	|	           0.25,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 432][   0]	|	       -10.0123,        -6.27414,         63.3374	|	       0.333924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 432][   1]	|	       -9.55441,        -5.95636,         76.8551	|	       0.333333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 432][   2]	|	       -5.19405,        -10.3167,         76.8551	|	       0.416667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 433][   0]	|	       -5.19405,        -10.3167,         76.8551	|	       0.416667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 433][   1]	|	       -5.45839,        -10.8671,         63.3374	|	       0.417255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 433][   2]	|	       -10.0123,        -6.27414,         63.3374	|	       0.333924,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 434][   0]	|	       -5.45839,        -10.8671,         63.3374	|	       0.417255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 434][   1]	|	       -5.19405,        -10.3167,         76.8551	|	       0.416667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 434][   2]	|	       0.762307,        -11.9127,         76.8551	|	            0.5,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 435][   0]	|	       0.762307,        -11.9127,         76.8551	|	            0.5,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 435][   1]	|	       0.762308,        -12.5483,         63.3374	|	            0.5,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 435][   2]	|	       -5.45839,        -10.8671,         63.3374	|	       0.417255,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 436][   0]	|	       0.762308,        -12.5483,         63.3374	|	            0.5,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 436][   1]	|	       0.762307,        -11.9127,         76.8551	|	            0.5,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 436][   2]	|	        6.71867,        -10.3167,         76.8551	|	       0.583333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 437][   0]	|	        6.71867,        -10.3167,         76.8551	|	       0.583333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 437][   1]	|	        6.98301,        -10.8671,         63.3374	|	       0.582745,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 437][   2]	|	       0.762308,        -12.5483,         63.3374	|	            0.5,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 438][   0]	|	        6.98301,        -10.8671,         63.3374	|	       0.582745,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 438][   1]	|	        6.71867,        -10.3167,         76.8551	|	       0.583333,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 438][   2]	|	         11.079,        -5.95637,         76.8551	|	       0.666667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 439][   0]	|	         11.079,        -5.95637,         76.8551	|	       0.666667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 439][   1]	|	        11.5369,        -6.27415,         63.3374	|	       0.666076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 439][   2]	|	        6.98301,        -10.8671,         63.3374	|	       0.582745,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 440][   0]	|	        11.5369,        -6.27415,         63.3374	|	       0.666076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 440][   1]	|	         11.079,        -5.95637,         76.8551	|	       0.666667,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 440][   2]	|	         12.675,     8.87894e-09,         76.8551	|	           0.75,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 441][   0]	|	         12.675,     8.87894e-09,         76.8551	|	           0.75,          1.8486	|	       0.361237,        0.208559,       -0.908852
		vertex[ 441][   1]	|	        13.2037,     1.78945e-08,         63.3374	|	           0.75,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 441][   2]	|	        11.5369,        -6.27415,         63.3374	|	       0.666076,         1.44169	|	       0.361237,        0.208559,       -0.908852
		vertex[ 442][   0]	|	        18.5849,               0,        -11.8615	|	            0.5,        0.941664	|	       0.361237,        0.208559,       -0.908852
		vertex[ 442][   1]	|	        16.1972,         8.91131,        -11.8615	|	       0.279168,        0.882492	|	       0.361237,        0.208559,       -0.908852
		vertex[ 442][   2]	|	        9.67362,         15.4348,        -11.8615	|	       0.117508,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 443][   0]	|	        9.67362,         15.4348,        -11.8615	|	       0.117508,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 443][   1]	|	       0.762316,         17.8226,        -11.8615	|	      0.0583364,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 443][   2]	|	       -8.14899,         15.4348,        -11.8615	|	       0.117508,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 444][   0]	|	        18.5849,               0,        -11.8615	|	            0.5,        0.941664	|	       0.361237,        0.208559,       -0.908852
		vertex[ 444][   1]	|	        9.67362,         15.4348,        -11.8615	|	       0.117508,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 444][   2]	|	       -8.14899,         15.4348,        -11.8615	|	       0.117508,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 445][   0]	|	       -8.14899,         15.4348,        -11.8615	|	       0.117508,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 445][   1]	|	       -14.6725,         8.91131,        -11.8615	|	       0.279168,        0.117508	|	       0.361237,        0.208559,       -0.908852
		vertex[ 445][   2]	|	       -17.0603,     2.69114e-06,        -11.8615	|	            0.5,       0.0583365	|	       0.361237,        0.208559,       -0.908852
		vertex[ 446][   0]	|	       -17.0603,     2.69114e-06,        -11.8615	|	            0.5,       0.0583365	|	       0.361237,        0.208559,       -0.908852
		vertex[ 446][   1]	|	       -14.6725,         -8.9113,        -11.8615	|	       0.720832,        0.117508	|	       0.361237,        0.208559,       -0.908852
		vertex[ 446][   2]	|	         -8.149,        -15.4348,        -11.8615	|	       0.882492,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 447][   0]	|	       -8.14899,         15.4348,        -11.8615	|	       0.117508,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 447][   1]	|	       -17.0603,     2.69114e-06,        -11.8615	|	            0.5,       0.0583365	|	       0.361237,        0.208559,       -0.908852
		vertex[ 447][   2]	|	         -8.149,        -15.4348,        -11.8615	|	       0.882492,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 448][   0]	|	        18.5849,               0,        -11.8615	|	            0.5,        0.941664	|	       0.361237,        0.208559,       -0.908852
		vertex[ 448][   1]	|	       -8.14899,         15.4348,        -11.8615	|	       0.117508,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 448][   2]	|	         -8.149,        -15.4348,        -11.8615	|	       0.882492,        0.279168	|	       0.361237,        0.208559,       -0.908852
