		vertex[ 178][   0]	|	        322.739,               0,             450	|	       0.785617,               1	|	              0,               0,               0
		vertex[ 178][   1]	|	        378.347,         150.739,             450	|	       0.830328,        0.371922	|	              0,               0,               0
		vertex[ 178][   2]	|	        589.376,               0,             450	|	              1,               1	|	              0,               0,               0
		vertex[ 179][   0]	|	        589.376,               0,             450	|	              1,               1	|	              0,               0,               0
		vertex[ 179][   1]	|	        378.347,         150.739,             450	|	       0.830328,        0.371922	|	              0,               0,               0
		vertex[ 179][   2]	|	        538.347,         150.739,             450	|	       0.958972,        0.371922	|	              0,               0,               0
		vertex[ 180][   0]	|	        589.376,             240,             450	|	              1,               0	|	              0,               0,               0
		vertex[ 180][   1]	|	        589.376,               0,             450	|	              1,               1	|	              0,               0,               0
		vertex[ 180][   2]	|	        538.347,         150.739,             450	|	       0.958972,        0.371922	|	              0,               0,               0
		vertex[ 181][   0]	|	        589.376,             240,             450	|	              1,               0	|	              0,               0,               0
		vertex[ 181][   1]	|	        538.347,         150.739,             450	|	       0.958972,        0.371922	|	              0,               0,               0
		vertex[ 181][   2]	|	        538.347,         215.112,             450	|	       0.958972,        0.103699	|	              0,               0,               0
		vertex[ 182][   0]	|	        311.803,               0,             450	|	              0,               1	|	              0,               0,               0
		vertex[ 182][   1]	|	        311.803,             240,             450	|	              0,               0	|	              0,               0,               0
		vertex[ 182][   2]	|	        311.797,               0,         93.7871	|	       0.305849,               1	|	              0,               0,               0
		vertex[ 183][   0]	|	        311.803,             240,             450	|	              0,               0	|	              0,               0,               0
		vertex[ 183][   1]	|	        311.797,             240,         93.7871	|	       0.305849,               0	|	              0,               0,               0
		vertex[ 183][   2]	|	        311.797,               0,         93.7871	|	       0.305849,               1	|	              0,               0,               0
		vertex[ 184][   0]	|	        212.716,         202.108,         93.7848	|	       0.390921,        0.157884	|	              0,               0,               0
		vertex[ 184][   1]	|	        86.0965,               0,         93.7819	|	       0.499637,               1	|	              0,               0,               0
		vertex[ 184][   2]	|	        212.716,               0,         93.7848	|	       0.390921,               1	|	              0,               0,               0
		vertex[ 185][   0]	|	        86.0965,               0,         93.7819	|	       0.499637,               1	|	              0,               0,               0
		vertex[ 185][   1]	|	        212.716,         202.108,         93.7848	|	       0.390921,        0.157884	|	              0,               0,               0
		vertex[ 185][   2]	|	        86.0965,             240,         93.7819	|	       0.499637,               0	|	              0,               0,               0
		vertex[ 186][   0]	|	        311.797,               0,         93.7871	|	       0.305849,               1	|	              0,               0,               0
		vertex[ 186][   1]	|	        311.797,             240,         93.7871	|	       0.305849,               0	|	              0,               0,               0
		vertex[ 186][   2]	|	        304.456,         202.108,         93.7869	|	       0.312152,        0.157884	|	              0,               0,               0
		vertex[ 187][   0]	|	        304.456,         202.108,         93.7869	|	       0.312152,        0.157884	|	              0,               0,               0
		vertex[ 187][   1]	|	        304.456,               0,         93.7869	|	       0.312152,               1	|	              0,               0,               0
		vertex[ 187][   2]	|	        311.797,               0,         93.7871	|	       0.305849,               1	|	              0,               0,               0
		vertex[ 188][   0]	|	        311.797,             240,         93.7871	|	       0.305849,               0	|	              0,               0,               0
		vertex[ 188][   1]	|	        86.0965,             240,         93.7819	|	       0.499637,               0	|	              0,               0,               0
		vertex[ 188][   2]	|	        212.716,         202.108,         93.7848	|	       0.390921,        0.157884	|	              0,               0,               0
		vertex[ 189][   0]	|	        311.797,             240,         93.7871	|	       0.305849,               0	|	              0,               0,               0
		vertex[ 189][   1]	|	        212.716,         202.108,         93.7848	|	       0.390921,        0.157884	|	              0,               0,               0
		vertex[ 189][   2]	|	        304.456,         202.108,         93.7869	|	       0.312152,        0.157884	|	              0,               0,               0
		vertex[ 190][   0]	|	        85.3976,               0,         376.871	|	       0.742701,               1	|	              0,               0,               0
		vertex[ 190][   1]	|	        86.0965,             240,         93.7819	|	       0.499637,               0	|	              0,               0,               0
		vertex[ 190][   2]	|	        85.3976,             240,         376.871	|	       0.742701,               0	|	              0,               0,               0
		vertex[ 191][   0]	|	        86.0965,             240,         93.7819	|	       0.499637,               0	|	              0,               0,               0
		vertex[ 191][   1]	|	        85.3976,               0,         376.871	|	       0.742701,               1	|	              0,               0,               0
		vertex[ 191][   2]	|	        86.0965,               0,         93.7819	|	       0.499637,               1	|	              0,               0,               0
		vertex[ 192][   0]	|	        85.3976,               0,         376.871	|	       0.742701,               1	|	              0,               0,               0
		vertex[ 192][   1]	|	        85.3976,             240,         376.871	|	       0.742701,               0	|	              0,               0,               0
		vertex[ 192][   2]	|	        99.2601,               0,         376.737	|	       0.754604,               1	|	              0,               0,               0
		vertex[ 193][   0]	|	        99.2601,               0,         376.737	|	       0.754604,               1	|	              0,               0,               0
		vertex[ 193][   1]	|	        85.3976,             240,         376.871	|	       0.742701,               0	|	              0,               0,               0
		vertex[ 193][   2]	|	        99.2601,             240,         376.737	|	       0.754604,               0	|	              0,               0,               0
		vertex[ 194][   0]	|	        99.2601,               0,             450	|	       0.817509,               1	|	              0,               0,               0
		vertex[ 194][   1]	|	        99.2601,             240,         376.737	|	       0.754604,               0	|	              0,               0,               0
		vertex[ 194][   2]	|	        99.2601,             240,             450	|	       0.817509,               0	|	              0,               0,               0
		vertex[ 195][   0]	|	        99.2601,             240,         376.737	|	       0.754604,               0	|	              0,               0,               0
		vertex[ 195][   1]	|	        99.2601,               0,             450	|	       0.817509,               1	|	              0,               0,               0
		vertex[ 195][   2]	|	        99.2601,               0,         376.737	|	       0.754604,               1	|	              0,               0,               0
		vertex[ 196][   0]	|	        99.2601,             240,             450	|	       0.817509,               0	|	              0,               0,               0
		vertex[ 196][   1]	|	         166.79,         150.739,             450	|	        0.87549,        0.371922	|	              0,               0,               0
		vertex[ 196][   2]	|	        99.2601,               0,             450	|	       0.817509,               1	|	              0,               0,               0
		vertex[ 197][   0]	|	         166.79,         150.739,             450	|	        0.87549,        0.371922	|	              0,               0,               0
		vertex[ 197][   1]	|	        99.2601,             240,             450	|	       0.817509,               0	|	              0,               0,               0
		vertex[ 197][   2]	|	         166.79,         215.112,             450	|	        0.87549,        0.103699	|	              0,               0,               0
		vertex[ 198][   0]	|	        311.803,             240,             450	|	              1,               0	|	              0,               0,               0
		vertex[ 198][   1]	|	         166.79,         215.112,             450	|	        0.87549,        0.103699	|	              0,               0,               0
		vertex[ 198][   2]	|	        99.2601,             240,             450	|	       0.817509,               0	|	              0,               0,               0
		vertex[ 199][   0]	|	         166.79,         215.112,             450	|	        0.87549,        0.103699	|	              0,               0,               0
		vertex[ 199][   1]	|	        311.803,             240,             450	|	              1,               0	|	              0,               0,               0
		vertex[ 199][   2]	|	        246.802,         215.112,             450	|	        0.94419,        0.103699	|	              0,               0,               0
		vertex[ 200][   0]	|	        311.803,             240,             450	|	              1,               0	|	              0,               0,               0
		vertex[ 200][   1]	|	        311.803,               0,             450	|	              1,               1	|	              0,               0,               0
		vertex[ 200][   2]	|	        246.802,         150.739,             450	|	        0.94419,        0.371922	|	              0,               0,               0
		vertex[ 201][   0]	|	        311.803,             240,             450	|	              1,               0	|	              0,               0,               0
		vertex[ 201][   1]	|	        246.802,         150.739,             450	|	        0.94419,        0.371922	|	              0,               0,               0
		vertex[ 201][   2]	|	        246.802,         215.112,             450	|	        0.94419,        0.103699	|	              0,               0,               0
		vertex[ 202][   0]	|	        99.2601,               0,             450	|	       0.817509,               1	|	              0,               0,               0
		vertex[ 202][   1]	|	         166.79,         150.739,             450	|	        0.87549,        0.371922	|	              0,               0,               0
		vertex[ 202][   2]	|	        311.803,               0,             450	|	              1,               1	|	              0,               0,               0
		vertex[ 203][   0]	|	        311.803,               0,             450	|	              1,               1	|	              0,               0,               0
		vertex[ 203][   1]	|	         166.79,         150.739,             450	|	        0.87549,        0.371922	|	              0,               0,               0
		vertex[ 203][   2]	|	        246.802,         150.739,             450	|	        0.94419,        0.371922	|	              0,               0,               0
		vertex[ 204][   0]	|	       -70.5089,             240,        -65.8471	|	              0,               0	|	              0,               0,               0
		vertex[ 204][   1]	|	        73.7155,               0,        -65.8486	|	       0.122552,               1	|	              0,               0,               0
		vertex[ 204][   2]	|	        73.7155,             240,        -65.8486	|	       0.122552,               0	|	              0,               0,               0
		vertex[ 205][   0]	|	        73.7155,               0,        -65.8486	|	       0.122552,               1	|	              0,               0,               0
		vertex[ 205][   1]	|	       -70.5089,             240,        -65.8471	|	              0,               0	|	              0,               0,               0
		vertex[ 205][   2]	|	       -70.5089,               0,        -65.8471	|	              0,               1	|	              0,               0,               0
		vertex[ 206][   0]	|	        73.7152,         202.108,        -50.8492	|	       0.135297,        0.157884	|	              0,               0,               0
		vertex[ 206][   1]	|	        73.7155,               0,        -65.8486	|	       0.122552,               1	|	              0,               0,               0
		vertex[ 206][   2]	|	        73.7152,               0,        -50.8492	|	       0.135297,               1	|	              0,               0,               0
		vertex[ 207][   0]	|	        73.7155,               0,        -65.8486	|	       0.122552,               1	|	              0,               0,               0
		vertex[ 207][   1]	|	        73.7152,         202.108,        -50.8492	|	       0.135297,        0.157884	|	              0,               0,               0
		vertex[ 207][   2]	|	        73.7155,             240,        -65.8486	|	       0.122552,               0	|	              0,               0,               0
		vertex[ 208][   0]	|	        73.7059,               0,         377.265	|	       0.499079,               1	|	              0,               0,               0
		vertex[ 208][   1]	|	        73.7059,             240,         377.265	|	       0.499079,               0	|	              0,               0,               0
		vertex[ 208][   2]	|	        73.7126,         202.108,         68.9891	|	       0.237128,        0.157884	|	              0,               0,               0
		vertex[ 209][   0]	|	        73.7059,               0,         377.265	|	       0.499079,               1	|	              0,               0,               0
		vertex[ 209][   1]	|	        73.7126,         202.108,         68.9891	|	       0.237128,        0.157884	|	              0,               0,               0
		vertex[ 209][   2]	|	        73.7126,               0,         68.9891	|	       0.237128,               1	|	              0,               0,               0
		vertex[ 210][   0]	|	        73.7059,             240,         377.265	|	       0.499079,               0	|	              0,               0,               0
		vertex[ 210][   1]	|	        73.7155,             240,        -65.8486	|	       0.122552,               0	|	              0,               0,               0
		vertex[ 210][   2]	|	        73.7126,         202.108,         68.9891	|	       0.237128,        0.157884	|	              0,               0,               0
		vertex[ 211][   0]	|	        73.7126,         202.108,         68.9891	|	       0.237128,        0.157884	|	              0,               0,               0
		vertex[ 211][   1]	|	        73.7155,             240,        -65.8486	|	       0.122552,               0	|	              0,               0,               0
		vertex[ 211][   2]	|	        73.7152,         202.108,        -50.8492	|	       0.135297,        0.157884	|	              0,               0,               0
		vertex[ 212][   0]	|	        73.7059,               0,         377.265	|	       0.499079,               1	|	              0,               0,               0
		vertex[ 212][   1]	|	         59.159,         202.108,         377.291	|	        0.51144,        0.157884	|	              0,               0,               0
		vertex[ 212][   2]	|	        73.7059,             240,         377.265	|	       0.499079,               0	|	              0,               0,               0
		vertex[ 213][   0]	|	         59.159,         202.108,         377.291	|	        0.51144,        0.157884	|	              0,               0,               0
		vertex[ 213][   1]	|	        73.7059,               0,         377.265	|	       0.499079,               1	|	              0,               0,               0
		vertex[ 213][   2]	|	         59.159,               0,         377.291	|	        0.51144,               1	|	              0,               0,               0
		vertex[ 214][   0]	|	       -72.4166,               0,          377.53	|	       0.623245,               1	|	              0,               0,               0
		vertex[ 214][   1]	|	       -44.6851,         202.108,          377.48	|	        0.59968,        0.157884	|	              0,               0,               0
		vertex[ 214][   2]	|	       -44.6851,               0,          377.48	|	        0.59968,               1	|	              0,               0,               0
		vertex[ 215][   0]	|	       -72.4166,               0,          377.53	|	       0.623245,               1	|	              0,               0,               0
		vertex[ 215][   1]	|	       -72.4166,             240,          377.53	|	       0.623245,               0	|	              0,               0,               0
		vertex[ 215][   2]	|	       -44.6851,         202.108,          377.48	|	        0.59968,        0.157884	|	              0,               0,               0
		vertex[ 216][   0]	|	        73.7059,             240,         377.265	|	       0.499079,               0	|	              0,               0,               0
		vertex[ 216][   1]	|	       -44.6851,         202.108,          377.48	|	        0.59968,        0.157884	|	              0,               0,               0
		vertex[ 216][   2]	|	       -72.4166,             240,          377.53	|	       0.623245,               0	|	              0,               0,               0
		vertex[ 217][   0]	|	       -44.6851,         202.108,          377.48	|	        0.59968,        0.157884	|	              0,               0,               0
		vertex[ 217][   1]	|	        73.7059,             240,         377.265	|	       0.499079,               0	|	              0,               0,               0
		vertex[ 217][   2]	|	         59.159,         202.108,         377.291	|	        0.51144,        0.157884	|	              0,               0,               0
		vertex[ 218][   0]	|	       -72.4166,               0,          377.53	|	       0.623245,               1	|	              0,               0,               0
		vertex[ 218][   1]	|	       -71.2308,         205.583,         101.931	|	       0.857432,        0.143404	|	              0,               0,               0
		vertex[ 218][   2]	|	       -72.4166,             240,          377.53	|	       0.623245,               0	|	              0,               0,               0
		vertex[ 219][   0]	|	       -71.2308,         205.583,         101.931	|	       0.857432,        0.143404	|	              0,               0,               0
		vertex[ 219][   1]	|	       -72.4166,               0,          377.53	|	       0.623245,               1	|	              0,               0,               0
		vertex[ 219][   2]	|	       -71.2308,               0,         101.931	|	       0.857432,               1	|	              0,               0,               0
		vertex[ 220][   0]	|	       -70.5089,               0,        -65.8471	|	              1,               1	|	              0,               0,               0
		vertex[ 220][   1]	|	       -70.8217,         205.583,         6.85151	|	       0.938225,        0.143404	|	              0,               0,               0
		vertex[ 220][   2]	|	       -70.8217,               0,         6.85151	|	       0.938225,               1	|	              0,               0,               0
		vertex[ 221][   0]	|	       -70.8217,         205.583,         6.85151	|	       0.938225,        0.143404	|	              0,               0,               0
		vertex[ 221][   1]	|	       -70.5089,               0,        -65.8471	|	              1,               1	|	              0,               0,               0
		vertex[ 221][   2]	|	       -70.5089,             240,        -65.8471	|	              1,               0	|	              0,               0,               0
		vertex[ 222][   0]	|	       -70.5089,             240,        -65.8471	|	              1,               0	|	              0,               0,               0
		vertex[ 222][   1]	|	       -72.4166,             240,          377.53	|	       0.623245,               0	|	              0,               0,               0
		vertex[ 222][   2]	|	       -71.2308,         205.583,         101.931	|	       0.857432,        0.143404	|	              0,               0,               0
		vertex[ 223][   0]	|	       -70.5089,             240,        -65.8471	|	              1,               0	|	              0,               0,               0
		vertex[ 223][   1]	|	       -71.2308,         205.583,         101.931	|	       0.857432,        0.143404	|	              0,               0,               0
		vertex[ 223][   2]	|	       -70.8217,         205.583,         6.85151	|	       0.938225,        0.143404	|	              0,               0,               0
		vertex[ 224][   0]	|	        85.5926,             240,        -66.4537	|	              0,               0	|	              0,               0,               0
		vertex[ 224][   1]	|	        85.5926,               0,        -66.4537	|	              0,               1	|	              0,               0,               0
		vertex[ 224][   2]	|	        101.241,         202.108,        -66.4513	|	      0.0158351,        0.157884	|	              0,               0,               0
		vertex[ 225][   0]	|	        101.241,         202.108,        -66.4513	|	      0.0158351,        0.157884	|	              0,               0,               0
		vertex[ 225][   1]	|	        85.5926,               0,        -66.4537	|	              0,               1	|	              0,               0,               0
		vertex[ 225][   2]	|	        101.241,               0,        -66.4513	|	      0.0158351,               1	|	              0,               0,               0
		vertex[ 226][   0]	|	        429.889,               0,        -66.4013	|	       0.348396,               1	|	              0,               0,               0
		vertex[ 226][   1]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 226][   2]	|	        411.173,         202.108,        -66.4042	|	       0.329457,        0.157884	|	              0,               0,               0
		vertex[ 227][   0]	|	        411.173,         202.108,        -66.4042	|	       0.329457,        0.157884	|	              0,               0,               0
		vertex[ 227][   1]	|	        411.173,               0,        -66.4042	|	       0.329457,               1	|	              0,               0,               0
		vertex[ 227][   2]	|	        429.889,               0,        -66.4013	|	       0.348396,               1	|	              0,               0,               0
		vertex[ 228][   0]	|	        323.439,         202.108,        -66.4175	|	       0.240678,        0.157884	|	              0,               0,               0
		vertex[ 228][   1]	|	        192.307,         202.108,        -66.4375	|	       0.107985,        0.157884	|	              0,               0,               0
		vertex[ 228][   2]	|	        323.439,               0,        -66.4175	|	       0.240678,               1	|	              0,               0,               0
		vertex[ 229][   0]	|	        192.307,         202.108,        -66.4375	|	       0.107985,        0.157884	|	              0,               0,               0
		vertex[ 229][   1]	|	        192.307,               0,        -66.4375	|	       0.107985,               1	|	              0,               0,               0
		vertex[ 229][   2]	|	        323.439,               0,        -66.4175	|	       0.240678,               1	|	              0,               0,               0
		vertex[ 230][   0]	|	        192.307,         202.108,        -66.4375	|	       0.107985,        0.157884	|	              0,               0,               0
		vertex[ 230][   1]	|	        85.5926,             240,        -66.4537	|	              0,               0	|	              0,               0,               0
		vertex[ 230][   2]	|	        101.241,         202.108,        -66.4513	|	      0.0158351,        0.157884	|	              0,               0,               0
		vertex[ 231][   0]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 231][   1]	|	        85.5926,             240,        -66.4537	|	              0,               0	|	              0,               0,               0
		vertex[ 231][   2]	|	        192.307,         202.108,        -66.4375	|	       0.107985,        0.157884	|	              0,               0,               0
		vertex[ 232][   0]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 232][   1]	|	        323.439,         202.108,        -66.4175	|	       0.240678,        0.157884	|	              0,               0,               0
		vertex[ 232][   2]	|	        411.173,         202.108,        -66.4042	|	       0.329457,        0.157884	|	              0,               0,               0
		vertex[ 233][   0]	|	        192.307,         202.108,        -66.4375	|	       0.107985,        0.157884	|	              0,               0,               0
		vertex[ 233][   1]	|	        323.439,         202.108,        -66.4175	|	       0.240678,        0.157884	|	              0,               0,               0
		vertex[ 233][   2]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 234][   0]	|	         429.89,         202.108,        -47.8974	|	        0.36712,        0.157884	|	              0,               0,               0
		vertex[ 234][   1]	|	        429.889,               0,        -66.4013	|	       0.348396,               1	|	              0,               0,               0
		vertex[ 234][   2]	|	         429.89,               0,        -47.8974	|	        0.36712,               1	|	              0,               0,               0
		vertex[ 235][   0]	|	        429.889,               0,        -66.4013	|	       0.348396,               1	|	              0,               0,               0
		vertex[ 235][   1]	|	         429.89,         202.108,        -47.8974	|	        0.36712,        0.157884	|	              0,               0,               0
		vertex[ 235][   2]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 236][   0]	|	        429.894,         202.108,         37.6092	|	       0.453645,        0.157884	|	              0,               0,               0
		vertex[ 236][   1]	|	        429.896,               0,         83.2831	|	       0.499863,               1	|	              0,               0,               0
		vertex[ 236][   2]	|	        429.896,             240,         83.2831	|	       0.499863,               0	|	              0,               0,               0
		vertex[ 237][   0]	|	        429.896,               0,         83.2831	|	       0.499863,               1	|	              0,               0,               0
		vertex[ 237][   1]	|	        429.894,         202.108,         37.6092	|	       0.453645,        0.157884	|	              0,               0,               0
		vertex[ 237][   2]	|	        429.894,               0,         37.6092	|	       0.453645,               1	|	              0,               0,               0
		vertex[ 238][   0]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 238][   1]	|	        429.894,         202.108,         37.6092	|	       0.453645,        0.157884	|	              0,               0,               0
		vertex[ 238][   2]	|	        429.896,             240,         83.2831	|	       0.499863,               0	|	              0,               0,               0
		vertex[ 239][   0]	|	        429.894,         202.108,         37.6092	|	       0.453645,        0.157884	|	              0,               0,               0
		vertex[ 239][   1]	|	        429.889,             240,        -66.4013	|	       0.348396,               0	|	              0,               0,               0
		vertex[ 239][   2]	|	         429.89,         202.108,        -47.8974	|	        0.36712,        0.157884	|	              0,               0,               0
		vertex[ 240][   0]	|	        304.456,               0,         83.2934	|	       0.626797,               1	|	              0,               0,               0
		vertex[ 240][   1]	|	        332.258,         202.108,         83.2911	|	       0.598663,        0.157884	|	              0,               0,               0
		vertex[ 240][   2]	|	        332.258,               0,         83.2911	|	       0.598663,               1	|	              0,               0,               0
		vertex[ 241][   0]	|	        332.258,         202.108,         83.2911	|	       0.598663,        0.157884	|	              0,               0,               0
		vertex[ 241][   1]	|	        304.456,               0,         83.2934	|	       0.626797,               1	|	              0,               0,               0
		vertex[ 241][   2]	|	        304.456,         202.108,         83.2934	|	       0.626797,        0.157884	|	              0,               0,               0
		vertex[ 242][   0]	|	        420.755,         202.108,         83.2839	|	       0.509112,        0.157884	|	              0,               0,               0
		vertex[ 242][   1]	|	        429.896,               0,         83.2831	|	       0.499863,               1	|	              0,               0,               0
		vertex[ 242][   2]	|	        420.755,               0,         83.2839	|	       0.509112,               1	|	              0,               0,               0
		vertex[ 243][   0]	|	        429.896,             240,         83.2831	|	       0.499863,               0	|	              0,               0,               0
		vertex[ 243][   1]	|	        429.896,               0,         83.2831	|	       0.499863,               1	|	              0,               0,               0
		vertex[ 243][   2]	|	        420.755,         202.108,         83.2839	|	       0.509112,        0.157884	|	              0,               0,               0
		vertex[ 244][   0]	|	        85.4097,               0,         83.3114	|	       0.848451,               1	|	              0,               0,               0
		vertex[ 244][   1]	|	        212.716,         202.108,         83.3009	|	       0.719629,        0.157884	|	              0,               0,               0
		vertex[ 244][   2]	|	        212.716,               0,         83.3009	|	       0.719629,               1	|	              0,               0,               0
		vertex[ 245][   0]	|	        212.716,         202.108,         83.3009	|	       0.719629,        0.157884	|	              0,               0,               0
		vertex[ 245][   1]	|	        85.4097,               0,         83.3114	|	       0.848451,               1	|	              0,               0,               0
		vertex[ 245][   2]	|	        85.4097,             240,         83.3114	|	       0.848451,               0	|	              0,               0,               0
		vertex[ 246][   0]	|	        429.896,             240,         83.2831	|	       0.499863,               0	|	              0,               0,               0
		vertex[ 246][   1]	|	        420.755,         202.108,         83.2839	|	       0.509112,        0.157884	|	              0,               0,               0
		vertex[ 246][   2]	|	        332.258,         202.108,         83.2911	|	       0.598663,        0.157884	|	              0,               0,               0
		vertex[ 247][   0]	|	        304.456,         202.108,         83.2934	|	       0.626797,        0.157884	|	              0,               0,               0
		vertex[ 247][   1]	|	        212.716,         202.108,         83.3009	|	       0.719629,        0.157884	|	              0,               0,               0
		vertex[ 247][   2]	|	        85.4097,             240,         83.3114	|	       0.848451,               0	|	              0,               0,               0
		vertex[ 248][   0]	|	        429.896,             240,         83.2831	|	       0.499863,               0	|	              0,               0,               0
		vertex[ 248][   1]	|	        304.456,         202.108,         83.2934	|	       0.626797,        0.157884	|	              0,               0,               0
		vertex[ 248][   2]	|	        85.4097,             240,         83.3114	|	       0.848451,               0	|	              0,               0,               0
		vertex[ 249][   0]	|	        304.456,         202.108,         83.2934	|	       0.626797,        0.157884	|	              0,               0,               0
		vertex[ 249][   1]	|	        429.896,             240,         83.2831	|	       0.499863,               0	|	              0,               0,               0
		vertex[ 249][   2]	|	        332.258,         202.108,         83.2911	|	       0.598663,        0.157884	|	              0,               0,               0
		vertex[ 250][   0]	|	        85.4097,             240,         83.3114	|	       0.848451,               0	|	              0,               0,               0
		vertex[ 250][   1]	|	        85.4097,               0,         83.3114	|	       0.848451,               1	|	              0,               0,               0
		vertex[ 250][   2]	|	        85.4272,         202.108,         68.9891	|	       0.862944,        0.157884	|	              0,               0,               0
		vertex[ 251][   0]	|	        85.4272,         202.108,         68.9891	|	       0.862944,        0.157884	|	              0,               0,               0
		vertex[ 251][   1]	|	        85.4097,               0,         83.3114	|	       0.848451,               1	|	              0,               0,               0
		vertex[ 251][   2]	|	        85.4272,               0,         68.9891	|	       0.862944,               1	|	              0,               0,               0
		vertex[ 252][   0]	|	        85.5926,               0,        -66.4537	|	              1,               1	|	              0,               0,               0
		vertex[ 252][   1]	|	        85.5926,             240,        -66.4537	|	              1,               0	|	              0,               0,               0
		vertex[ 252][   2]	|	        85.5735,         202.108,        -50.8492	|	        0.98421,        0.157884	|	              0,               0,               0
		vertex[ 253][   0]	|	        85.5735,         202.108,        -50.8492	|	        0.98421,        0.157884	|	              0,               0,               0
		vertex[ 253][   1]	|	        85.5735,               0,        -50.8492	|	        0.98421,               1	|	              0,               0,               0
		vertex[ 253][   2]	|	        85.5926,               0,        -66.4537	|	              1,               1	|	              0,               0,               0
		vertex[ 254][   0]	|	        85.4097,             240,         83.3114	|	       0.848451,               0	|	              0,               0,               0
		vertex[ 254][   1]	|	        85.5735,         202.108,        -50.8492	|	        0.98421,        0.157884	|	              0,               0,               0
		vertex[ 254][   2]	|	        85.5926,             240,        -66.4537	|	              1,               0	|	              0,               0,               0
		vertex[ 255][   0]	|	        85.5735,         202.108,        -50.8492	|	        0.98421,        0.157884	|	              0,               0,               0
		vertex[ 255][   1]	|	        85.4097,             240,         83.3114	|	       0.848451,               0	|	              0,               0,               0
		vertex[ 255][   2]	|	        85.4272,         202.108,         68.9891	|	       0.862944,        0.157884	|	              0,               0,               0
